pattern,step,layer,note,octave,channel,sustain,arm,lastPlayedNote,lastPlayedChannel,selectedLayer0,selectedLayer1,selectedLayer2,selectedLayer3,enabled
91,7,2,0,3,0,False,True,0,0,0,1,2,3,True
91,7,3,0,3,0,False,True,0,0,0,1,2,3,True
91,7,4,0,3,0,False,True,0,0,0,1,2,3,True
91,7,5,0,3,0,False,True,0,0,0,1,2,3,True
91,7,6,0,3,0,False,True,0,0,0,1,2,3,True
91,7,7,0,3,0,False,True,0,0,0,1,2,3,True
91,7,8,0,3,0,False,True,0,0,0,1,2,3,True
91,7,9,0,3,0,False,True,0,0,0,1,2,3,True
91,8,0,0,3,0,False,True,0,0,0,1,2,3,True
91,8,1,0,3,0,False,True,0,0,0,1,2,3,True
91,8,2,0,3,0,False,True,0,0,0,1,2,3,True
91,8,3,0,3,0,False,True,0,0,0,1,2,3,True
91,8,4,0,3,0,False,True,0,0,0,1,2,3,True
91,8,5,0,3,0,False,True,0,0,0,1,2,3,True
91,8,6,0,3,0,False,True,0,0,0,1,2,3,True
91,8,7,0,3,0,False,True,0,0,0,1,2,3,True
91,8,8,0,3,0,False,True,0,0,0,1,2,3,True
91,8,9,0,3,0,False,True,0,0,0,1,2,3,True
91,9,0,0,3,0,False,True,0,0,0,1,2,3,True
91,9,1,0,3,0,False,True,0,0,0,1,2,3,True
91,9,2,0,3,0,False,True,0,0,0,1,2,3,True
91,9,3,0,3,0,False,True,0,0,0,1,2,3,True
91,9,4,0,3,0,False,True,0,0,0,1,2,3,True
91,9,5,0,3,0,False,True,0,0,0,1,2,3,True
91,9,6,0,3,0,False,True,0,0,0,1,2,3,True
91,9,7,0,3,0,False,True,0,0,0,1,2,3,True
91,9,8,0,3,0,False,True,0,0,0,1,2,3,True
91,9,9,0,3,0,False,True,0,0,0,1,2,3,True
91,10,0,0,3,0,False,True,0,0,0,1,2,3,True
91,10,1,0,3,0,False,True,0,0,0,1,2,3,True
91,10,2,0,3,0,False,True,0,0,0,1,2,3,True
91,10,3,0,3,0,False,True,0,0,0,1,2,3,True
91,10,4,0,3,0,False,True,0,0,0,1,2,3,True
91,10,5,0,3,0,False,True,0,0,0,1,2,3,True
91,10,6,0,3,0,False,True,0,0,0,1,2,3,True
91,10,7,0,3,0,False,True,0,0,0,1,2,3,True
91,10,8,0,3,0,False,True,0,0,0,1,2,3,True
91,10,9,0,3,0,False,True,0,0,0,1,2,3,True
91,11,0,0,3,0,False,True,0,0,0,1,2,3,True
91,11,1,0,3,0,False,True,0,0,0,1,2,3,True
91,11,2,0,3,0,False,True,0,0,0,1,2,3,True
91,11,3,0,3,0,False,True,0,0,0,1,2,3,True
91,11,4,0,3,0,False,True,0,0,0,1,2,3,True
91,11,5,0,3,0,False,True,0,0,0,1,2,3,True
91,11,6,0,3,0,False,True,0,0,0,1,2,3,True
91,11,7,0,3,0,False,True,0,0,0,1,2,3,True
91,11,8,0,3,0,False,True,0,0,0,1,2,3,True
91,11,9,0,3,0,False,True,0,0,0,1,2,3,True
91,12,0,0,3,0,False,True,0,0,0,1,2,3,True
91,12,1,0,3,0,False,True,0,0,0,1,2,3,True
91,12,2,0,3,0,False,True,0,0,0,1,2,3,True
91,12,3,0,3,0,False,True,0,0,0,1,2,3,True
91,12,4,0,3,0,False,True,0,0,0,1,2,3,True
91,12,5,0,3,0,False,True,0,0,0,1,2,3,True
91,12,6,0,3,0,False,True,0,0,0,1,2,3,True
91,12,7,0,3,0,False,True,0,0,0,1,2,3,True
91,12,8,0,3,0,False,True,0,0,0,1,2,3,True
91,12,9,0,3,0,False,True,0,0,0,1,2,3,True
91,13,0,0,3,0,False,True,0,0,0,1,2,3,True
91,13,1,0,3,0,False,True,0,0,0,1,2,3,True
91,13,2,0,3,0,False,True,0,0,0,1,2,3,True
91,13,3,0,3,0,False,True,0,0,0,1,2,3,True
91,13,4,0,3,0,False,True,0,0,0,1,2,3,True
91,13,5,0,3,0,False,True,0,0,0,1,2,3,True
91,13,6,0,3,0,False,True,0,0,0,1,2,3,True
91,13,7,0,3,0,False,True,0,0,0,1,2,3,True
91,13,8,0,3,0,False,True,0,0,0,1,2,3,True
91,13,9,0,3,0,False,True,0,0,0,1,2,3,True
91,14,0,0,3,0,False,True,0,0,0,1,2,3,True
91,14,1,0,3,0,False,True,0,0,0,1,2,3,True
91,14,2,0,3,0,False,True,0,0,0,1,2,3,True
91,14,3,0,3,0,False,True,0,0,0,1,2,3,True
91,14,4,0,3,0,False,True,0,0,0,1,2,3,True
91,14,5,0,3,0,False,True,0,0,0,1,2,3,True
91,14,6,0,3,0,False,True,0,0,0,1,2,3,True
91,14,7,0,3,0,False,True,0,0,0,1,2,3,True
91,14,8,0,3,0,False,True,0,0,0,1,2,3,True
91,14,9,0,3,0,False,True,0,0,0,1,2,3,True
91,15,0,0,3,0,False,True,0,0,0,1,2,3,True
91,15,1,0,3,0,False,True,0,0,0,1,2,3,True
91,15,2,0,3,0,False,True,0,0,0,1,2,3,True
91,15,3,0,3,0,False,True,0,0,0,1,2,3,True
91,15,4,0,3,0,False,True,0,0,0,1,2,3,True
91,15,5,0,3,0,False,True,0,0,0,1,2,3,True
91,15,6,0,3,0,False,True,0,0,0,1,2,3,True
91,15,7,0,3,0,False,True,0,0,0,1,2,3,True
91,15,8,0,3,0,False,True,0,0,0,1,2,3,True
91,15,9,0,3,0,False,True,0,0,0,1,2,3,True
92,0,0,0,3,0,False,True,0,0,0,1,2,3,True
92,0,1,0,3,0,False,True,0,0,0,1,2,3,True
92,0,2,0,3,0,False,True,0,0,0,1,2,3,True
92,0,3,0,3,0,False,True,0,0,0,1,2,3,True
92,0,4,0,3,0,False,True,0,0,0,1,2,3,True
92,0,5,0,3,0,False,True,0,0,0,1,2,3,True
92,0,6,0,3,0,False,True,0,0,0,1,2,3,True
92,0,7,0,3,0,False,True,0,0,0,1,2,3,True
92,0,8,0,3,0,False,True,0,0,0,1,2,3,True
92,0,9,0,3,0,False,True,0,0,0,1,2,3,True
92,1,0,0,3,0,False,True,0,0,0,1,2,3,True
92,1,1,0,3,0,False,True,0,0,0,1,2,3,True
92,1,2,0,3,0,False,True,0,0,0,1,2,3,True
92,1,3,0,3,0,False,True,0,0,0,1,2,3,True
92,1,4,0,3,0,False,True,0,0,0,1,2,3,True
92,1,5,0,3,0,False,True,0,0,0,1,2,3,True
92,1,6,0,3,0,False,True,0,0,0,1,2,3,True
92,1,7,0,3,0,False,True,0,0,0,1,2,3,True
92,1,8,0,3,0,False,True,0,0,0,1,2,3,True
92,1,9,0,3,0,False,True,0,0,0,1,2,3,True
92,2,0,0,3,0,False,True,0,0,0,1,2,3,True
92,2,1,0,3,0,False,True,0,0,0,1,2,3,True
92,2,2,0,3,0,False,True,0,0,0,1,2,3,True
92,2,3,0,3,0,False,True,0,0,0,1,2,3,True
92,2,4,0,3,0,False,True,0,0,0,1,2,3,True
92,2,5,0,3,0,False,True,0,0,0,1,2,3,True
92,2,6,0,3,0,False,True,0,0,0,1,2,3,True
92,2,7,0,3,0,False,True,0,0,0,1,2,3,True
92,2,8,0,3,0,False,True,0,0,0,1,2,3,True
92,2,9,0,3,0,False,True,0,0,0,1,2,3,True
92,3,0,0,3,0,False,True,0,0,0,1,2,3,True
92,3,1,0,3,0,False,True,0,0,0,1,2,3,True
92,3,2,0,3,0,False,True,0,0,0,1,2,3,True
92,3,3,0,3,0,False,True,0,0,0,1,2,3,True
92,3,4,0,3,0,False,True,0,0,0,1,2,3,True
92,3,5,0,3,0,False,True,0,0,0,1,2,3,True
92,3,6,0,3,0,False,True,0,0,0,1,2,3,True
92,3,7,0,3,0,False,True,0,0,0,1,2,3,True
92,3,8,0,3,0,False,True,0,0,0,1,2,3,True
92,3,9,0,3,0,False,True,0,0,0,1,2,3,True
92,4,0,0,3,0,False,True,0,0,0,1,2,3,True
92,4,1,0,3,0,False,True,0,0,0,1,2,3,True
92,4,2,0,3,0,False,True,0,0,0,1,2,3,True
92,4,3,0,3,0,False,True,0,0,0,1,2,3,True
92,4,4,0,3,0,False,True,0,0,0,1,2,3,True
92,4,5,0,3,0,False,True,0,0,0,1,2,3,True
92,4,6,0,3,0,False,True,0,0,0,1,2,3,True
92,4,7,0,3,0,False,True,0,0,0,1,2,3,True
92,4,8,0,3,0,False,True,0,0,0,1,2,3,True
92,4,9,0,3,0,False,True,0,0,0,1,2,3,True
92,5,0,0,3,0,False,True,0,0,0,1,2,3,True
92,5,1,0,3,0,False,True,0,0,0,1,2,3,True
92,5,2,0,3,0,False,True,0,0,0,1,2,3,True
92,5,3,0,3,0,False,True,0,0,0,1,2,3,True
92,5,4,0,3,0,False,True,0,0,0,1,2,3,True
92,5,5,0,3,0,False,True,0,0,0,1,2,3,True
92,5,6,0,3,0,False,True,0,0,0,1,2,3,True
92,5,7,0,3,0,False,True,0,0,0,1,2,3,True
92,5,8,0,3,0,False,True,0,0,0,1,2,3,True
92,5,9,0,3,0,False,True,0,0,0,1,2,3,True
92,6,0,0,3,0,False,True,0,0,0,1,2,3,True
92,6,1,0,3,0,False,True,0,0,0,1,2,3,True
92,6,2,0,3,0,False,True,0,0,0,1,2,3,True
92,6,3,0,3,0,False,True,0,0,0,1,2,3,True
92,6,4,0,3,0,False,True,0,0,0,1,2,3,True
92,6,5,0,3,0,False,True,0,0,0,1,2,3,True
92,6,6,0,3,0,False,True,0,0,0,1,2,3,True
92,6,7,0,3,0,False,True,0,0,0,1,2,3,True
92,6,8,0,3,0,False,True,0,0,0,1,2,3,True
92,6,9,0,3,0,False,True,0,0,0,1,2,3,True
92,7,0,0,3,0,False,True,0,0,0,1,2,3,True
92,7,1,0,3,0,False,True,0,0,0,1,2,3,True
92,7,2,0,3,0,False,True,0,0,0,1,2,3,True
92,7,3,0,3,0,False,True,0,0,0,1,2,3,True
92,7,4,0,3,0,False,True,0,0,0,1,2,3,True
92,7,5,0,3,0,False,True,0,0,0,1,2,3,True
92,7,6,0,3,0,False,True,0,0,0,1,2,3,True
92,7,7,0,3,0,False,True,0,0,0,1,2,3,True
92,7,8,0,3,0,False,True,0,0,0,1,2,3,True
92,7,9,0,3,0,False,True,0,0,0,1,2,3,True
92,8,0,0,3,0,False,True,0,0,0,1,2,3,True
92,8,1,0,3,0,False,True,0,0,0,1,2,3,True
92,8,2,0,3,0,False,True,0,0,0,1,2,3,True
92,8,3,0,3,0,False,True,0,0,0,1,2,3,True
92,8,4,0,3,0,False,True,0,0,0,1,2,3,True
92,8,5,0,3,0,False,True,0,0,0,1,2,3,True
92,8,6,0,3,0,False,True,0,0,0,1,2,3,True
92,8,7,0,3,0,False,True,0,0,0,1,2,3,True
92,8,8,0,3,0,False,True,0,0,0,1,2,3,True
92,8,9,0,3,0,False,True,0,0,0,1,2,3,True
92,9,0,0,3,0,False,True,0,0,0,1,2,3,True
92,9,1,0,3,0,False,True,0,0,0,1,2,3,True
92,9,2,0,3,0,False,True,0,0,0,1,2,3,True
92,9,3,0,3,0,False,True,0,0,0,1,2,3,True
92,9,4,0,3,0,False,True,0,0,0,1,2,3,True
92,9,5,0,3,0,False,True,0,0,0,1,2,3,True
92,9,6,0,3,0,False,True,0,0,0,1,2,3,True
92,9,7,0,3,0,False,True,0,0,0,1,2,3,True
92,9,8,0,3,0,False,True,0,0,0,1,2,3,True
92,9,9,0,3,0,False,True,0,0,0,1,2,3,True
92,10,0,0,3,0,False,True,0,0,0,1,2,3,True
92,10,1,0,3,0,False,True,0,0,0,1,2,3,True
92,10,2,0,3,0,False,True,0,0,0,1,2,3,True
92,10,3,0,3,0,False,True,0,0,0,1,2,3,True
92,10,4,0,3,0,False,True,0,0,0,1,2,3,True
92,10,5,0,3,0,False,True,0,0,0,1,2,3,True
92,10,6,0,3,0,False,True,0,0,0,1,2,3,True
92,10,7,0,3,0,False,True,0,0,0,1,2,3,True
92,10,8,0,3,0,False,True,0,0,0,1,2,3,True
92,10,9,0,3,0,False,True,0,0,0,1,2,3,True
92,11,0,0,3,0,False,True,0,0,0,1,2,3,True
92,11,1,0,3,0,False,True,0,0,0,1,2,3,True
92,11,2,0,3,0,False,True,0,0,0,1,2,3,True
92,11,3,0,3,0,False,True,0,0,0,1,2,3,True
92,11,4,0,3,0,False,True,0,0,0,1,2,3,True
92,11,5,0,3,0,False,True,0,0,0,1,2,3,True
92,11,6,0,3,0,False,True,0,0,0,1,2,3,True
92,11,7,0,3,0,False,True,0,0,0,1,2,3,True
92,11,8,0,3,0,False,True,0,0,0,1,2,3,True
92,11,9,0,3,0,False,True,0,0,0,1,2,3,True
92,12,0,0,3,0,False,True,0,0,0,1,2,3,True
92,12,1,0,3,0,False,True,0,0,0,1,2,3,True
92,12,2,0,3,0,False,True,0,0,0,1,2,3,True
92,12,3,0,3,0,False,True,0,0,0,1,2,3,True
92,12,4,0,3,0,False,True,0,0,0,1,2,3,True
92,12,5,0,3,0,False,True,0,0,0,1,2,3,True
92,12,6,0,3,0,False,True,0,0,0,1,2,3,True
92,12,7,0,3,0,False,True,0,0,0,1,2,3,True
92,12,8,0,3,0,False,True,0,0,0,1,2,3,True
92,12,9,0,3,0,False,True,0,0,0,1,2,3,True
92,13,0,0,3,0,False,True,0,0,0,1,2,3,True
92,13,1,0,3,0,False,True,0,0,0,1,2,3,True
92,13,2,0,3,0,False,True,0,0,0,1,2,3,True
92,13,3,0,3,0,False,True,0,0,0,1,2,3,True
92,13,4,0,3,0,False,True,0,0,0,1,2,3,True
92,13,5,0,3,0,False,True,0,0,0,1,2,3,True
92,13,6,0,3,0,False,True,0,0,0,1,2,3,True
92,13,7,0,3,0,False,True,0,0,0,1,2,3,True
92,13,8,0,3,0,False,True,0,0,0,1,2,3,True
92,13,9,0,3,0,False,True,0,0,0,1,2,3,True
92,14,0,0,3,0,False,True,0,0,0,1,2,3,True
92,14,1,0,3,0,False,True,0,0,0,1,2,3,True
92,14,2,0,3,0,False,True,0,0,0,1,2,3,True
92,14,3,0,3,0,False,True,0,0,0,1,2,3,True
92,14,4,0,3,0,False,True,0,0,0,1,2,3,True
92,14,5,0,3,0,False,True,0,0,0,1,2,3,True
92,14,6,0,3,0,False,True,0,0,0,1,2,3,True
92,14,7,0,3,0,False,True,0,0,0,1,2,3,True
92,14,8,0,3,0,False,True,0,0,0,1,2,3,True
92,14,9,0,3,0,False,True,0,0,0,1,2,3,True
92,15,0,0,3,0,False,True,0,0,0,1,2,3,True
92,15,1,0,3,0,False,True,0,0,0,1,2,3,True
92,15,2,0,3,0,False,True,0,0,0,1,2,3,True
92,15,3,0,3,0,False,True,0,0,0,1,2,3,True
92,15,4,0,3,0,False,True,0,0,0,1,2,3,True
92,15,5,0,3,0,False,True,0,0,0,1,2,3,True
92,15,6,0,3,0,False,True,0,0,0,1,2,3,True
92,15,7,0,3,0,False,True,0,0,0,1,2,3,True
92,15,8,0,3,0,False,True,0,0,0,1,2,3,True
92,15,9,0,3,0,False,True,0,0,0,1,2,3,True
93,0,0,0,3,0,False,True,0,0,0,1,2,3,True
93,0,1,0,3,0,False,True,0,0,0,1,2,3,True
93,0,2,0,3,0,False,True,0,0,0,1,2,3,True
93,0,3,0,3,0,False,True,0,0,0,1,2,3,True
93,0,4,0,3,0,False,True,0,0,0,1,2,3,True
93,0,5,0,3,0,False,True,0,0,0,1,2,3,True
93,0,6,0,3,0,False,True,0,0,0,1,2,3,True
93,0,7,0,3,0,False,True,0,0,0,1,2,3,True
93,0,8,0,3,0,False,True,0,0,0,1,2,3,True
93,0,9,0,3,0,False,True,0,0,0,1,2,3,True
93,1,0,0,3,0,False,True,0,0,0,1,2,3,True
93,1,1,0,3,0,False,True,0,0,0,1,2,3,True
93,1,2,0,3,0,False,True,0,0,0,1,2,3,True
93,1,3,0,3,0,False,True,0,0,0,1,2,3,True
93,1,4,0,3,0,False,True,0,0,0,1,2,3,True
93,1,5,0,3,0,False,True,0,0,0,1,2,3,True
93,1,6,0,3,0,False,True,0,0,0,1,2,3,True
93,1,7,0,3,0,False,True,0,0,0,1,2,3,True
93,1,8,0,3,0,False,True,0,0,0,1,2,3,True
93,1,9,0,3,0,False,True,0,0,0,1,2,3,True
93,2,0,0,3,0,False,True,0,0,0,1,2,3,True
93,2,1,0,3,0,False,True,0,0,0,1,2,3,True
93,2,2,0,3,0,False,True,0,0,0,1,2,3,True
93,2,3,0,3,0,False,True,0,0,0,1,2,3,True
93,2,4,0,3,0,False,True,0,0,0,1,2,3,True
93,2,5,0,3,0,False,True,0,0,0,1,2,3,True
93,2,6,0,3,0,False,True,0,0,0,1,2,3,True
93,2,7,0,3,0,False,True,0,0,0,1,2,3,True
93,2,8,0,3,0,False,True,0,0,0,1,2,3,True
93,2,9,0,3,0,False,True,0,0,0,1,2,3,True
93,3,0,0,3,0,False,True,0,0,0,1,2,3,True
93,3,1,0,3,0,False,True,0,0,0,1,2,3,True
93,3,2,0,3,0,False,True,0,0,0,1,2,3,True
93,3,3,0,3,0,False,True,0,0,0,1,2,3,True
93,3,4,0,3,0,False,True,0,0,0,1,2,3,True
93,3,5,0,3,0,False,True,0,0,0,1,2,3,True
93,3,6,0,3,0,False,True,0,0,0,1,2,3,True
93,3,7,0,3,0,False,True,0,0,0,1,2,3,True
93,3,8,0,3,0,False,True,0,0,0,1,2,3,True
93,3,9,0,3,0,False,True,0,0,0,1,2,3,True
93,4,0,0,3,0,False,True,0,0,0,1,2,3,True
93,4,1,0,3,0,False,True,0,0,0,1,2,3,True
93,4,2,0,3,0,False,True,0,0,0,1,2,3,True
93,4,3,0,3,0,False,True,0,0,0,1,2,3,True
93,4,4,0,3,0,False,True,0,0,0,1,2,3,True
93,4,5,0,3,0,False,True,0,0,0,1,2,3,True
93,4,6,0,3,0,False,True,0,0,0,1,2,3,True
93,4,7,0,3,0,False,True,0,0,0,1,2,3,True
93,4,8,0,3,0,False,True,0,0,0,1,2,3,True
93,4,9,0,3,0,False,True,0,0,0,1,2,3,True
93,5,0,0,3,0,False,True,0,0,0,1,2,3,True
93,5,1,0,3,0,False,True,0,0,0,1,2,3,True
93,5,2,0,3,0,False,True,0,0,0,1,2,3,True
93,5,3,0,3,0,False,True,0,0,0,1,2,3,True
93,5,4,0,3,0,False,True,0,0,0,1,2,3,True
93,5,5,0,3,0,False,True,0,0,0,1,2,3,True
93,5,6,0,3,0,False,True,0,0,0,1,2,3,True
93,5,7,0,3,0,False,True,0,0,0,1,2,3,True
93,5,8,0,3,0,False,True,0,0,0,1,2,3,True
93,5,9,0,3,0,False,True,0,0,0,1,2,3,True
93,6,0,0,3,0,False,True,0,0,0,1,2,3,True
93,6,1,0,3,0,False,True,0,0,0,1,2,3,True
93,6,2,0,3,0,False,True,0,0,0,1,2,3,True
93,6,3,0,3,0,False,True,0,0,0,1,2,3,True
93,6,4,0,3,0,False,True,0,0,0,1,2,3,True
93,6,5,0,3,0,False,True,0,0,0,1,2,3,True
93,6,6,0,3,0,False,True,0,0,0,1,2,3,True
93,6,7,0,3,0,False,True,0,0,0,1,2,3,True
93,6,8,0,3,0,False,True,0,0,0,1,2,3,True
93,6,9,0,3,0,False,True,0,0,0,1,2,3,True
93,7,0,0,3,0,False,True,0,0,0,1,2,3,True
93,7,1,0,3,0,False,True,0,0,0,1,2,3,True
93,7,2,0,3,0,False,True,0,0,0,1,2,3,True
93,7,3,0,3,0,False,True,0,0,0,1,2,3,True
93,7,4,0,3,0,False,True,0,0,0,1,2,3,True
93,7,5,0,3,0,False,True,0,0,0,1,2,3,True
93,7,6,0,3,0,False,True,0,0,0,1,2,3,True
93,7,7,0,3,0,False,True,0,0,0,1,2,3,True
93,7,8,0,3,0,False,True,0,0,0,1,2,3,True
93,7,9,0,3,0,False,True,0,0,0,1,2,3,True
93,8,0,0,3,0,False,True,0,0,0,1,2,3,True
93,8,1,0,3,0,False,True,0,0,0,1,2,3,True
93,8,2,0,3,0,False,True,0,0,0,1,2,3,True
93,8,3,0,3,0,False,True,0,0,0,1,2,3,True
93,8,4,0,3,0,False,True,0,0,0,1,2,3,True
93,8,5,0,3,0,False,True,0,0,0,1,2,3,True
93,8,6,0,3,0,False,True,0,0,0,1,2,3,True
93,8,7,0,3,0,False,True,0,0,0,1,2,3,True
93,8,8,0,3,0,False,True,0,0,0,1,2,3,True
93,8,9,0,3,0,False,True,0,0,0,1,2,3,True
93,9,0,0,3,0,False,True,0,0,0,1,2,3,True
93,9,1,0,3,0,False,True,0,0,0,1,2,3,True
93,9,2,0,3,0,False,True,0,0,0,1,2,3,True
93,9,3,0,3,0,False,True,0,0,0,1,2,3,True
93,9,4,0,3,0,False,True,0,0,0,1,2,3,True
93,9,5,0,3,0,False,True,0,0,0,1,2,3,True
93,9,6,0,3,0,False,True,0,0,0,1,2,3,True
93,9,7,0,3,0,False,True,0,0,0,1,2,3,True
93,9,8,0,3,0,False,True,0,0,0,1,2,3,True
93,9,9,0,3,0,False,True,0,0,0,1,2,3,True
93,10,0,0,3,0,False,True,0,0,0,1,2,3,True
93,10,1,0,3,0,False,True,0,0,0,1,2,3,True
93,10,2,0,3,0,False,True,0,0,0,1,2,3,True
93,10,3,0,3,0,False,True,0,0,0,1,2,3,True
93,10,4,0,3,0,False,True,0,0,0,1,2,3,True
93,10,5,0,3,0,False,True,0,0,0,1,2,3,True
93,10,6,0,3,0,False,True,0,0,0,1,2,3,True
93,10,7,0,3,0,False,True,0,0,0,1,2,3,True
93,10,8,0,3,0,False,True,0,0,0,1,2,3,True
93,10,9,0,3,0,False,True,0,0,0,1,2,3,True
93,11,0,0,3,0,False,True,0,0,0,1,2,3,True
93,11,1,0,3,0,False,True,0,0,0,1,2,3,True
93,11,2,0,3,0,False,True,0,0,0,1,2,3,True
93,11,3,0,3,0,False,True,0,0,0,1,2,3,True
93,11,4,0,3,0,False,True,0,0,0,1,2,3,True
93,11,5,0,3,0,False,True,0,0,0,1,2,3,True
93,11,6,0,3,0,False,True,0,0,0,1,2,3,True
93,11,7,0,3,0,False,True,0,0,0,1,2,3,True
93,11,8,0,3,0,False,True,0,0,0,1,2,3,True
93,11,9,0,3,0,False,True,0,0,0,1,2,3,True
93,12,0,0,3,0,False,True,0,0,0,1,2,3,True
93,12,1,0,3,0,False,True,0,0,0,1,2,3,True
93,12,2,0,3,0,False,True,0,0,0,1,2,3,True
93,12,3,0,3,0,False,True,0,0,0,1,2,3,True
93,12,4,0,3,0,False,True,0,0,0,1,2,3,True
93,12,5,0,3,0,False,True,0,0,0,1,2,3,True
93,12,6,0,3,0,False,True,0,0,0,1,2,3,True
93,12,7,0,3,0,False,True,0,0,0,1,2,3,True
93,12,8,0,3,0,False,True,0,0,0,1,2,3,True
93,12,9,0,3,0,False,True,0,0,0,1,2,3,True
93,13,0,0,3,0,False,True,0,0,0,1,2,3,True
93,13,1,0,3,0,False,True,0,0,0,1,2,3,True
93,13,2,0,3,0,False,True,0,0,0,1,2,3,True
93,13,3,0,3,0,False,True,0,0,0,1,2,3,True
93,13,4,0,3,0,False,True,0,0,0,1,2,3,True
93,13,5,0,3,0,False,True,0,0,0,1,2,3,True
93,13,6,0,3,0,False,True,0,0,0,1,2,3,True
93,13,7,0,3,0,False,True,0,0,0,1,2,3,True
93,13,8,0,3,0,False,True,0,0,0,1,2,3,True
93,13,9,0,3,0,False,True,0,0,0,1,2,3,True
93,14,0,0,3,0,False,True,0,0,0,1,2,3,True
93,14,1,0,3,0,False,True,0,0,0,1,2,3,True
93,14,2,0,3,0,False,True,0,0,0,1,2,3,True
93,14,3,0,3,0,False,True,0,0,0,1,2,3,True
93,14,4,0,3,0,False,True,0,0,0,1,2,3,True
93,14,5,0,3,0,False,True,0,0,0,1,2,3,True
93,14,6,0,3,0,False,True,0,0,0,1,2,3,True
93,14,7,0,3,0,False,True,0,0,0,1,2,3,True
93,14,8,0,3,0,False,True,0,0,0,1,2,3,True
93,14,9,0,3,0,False,True,0,0,0,1,2,3,True
93,15,0,0,3,0,False,True,0,0,0,1,2,3,True
93,15,1,0,3,0,False,True,0,0,0,1,2,3,True
93,15,2,0,3,0,False,True,0,0,0,1,2,3,True
93,15,3,0,3,0,False,True,0,0,0,1,2,3,True
93,15,4,0,3,0,False,True,0,0,0,1,2,3,True
93,15,5,0,3,0,False,True,0,0,0,1,2,3,True
93,15,6,0,3,0,False,True,0,0,0,1,2,3,True
93,15,7,0,3,0,False,True,0,0,0,1,2,3,True
93,15,8,0,3,0,False,True,0,0,0,1,2,3,True
93,15,9,0,3,0,False,True,0,0,0,1,2,3,True
94,0,0,0,3,0,False,True,0,0,0,1,2,3,True
94,0,1,0,3,0,False,True,0,0,0,1,2,3,True
94,0,2,0,3,0,False,True,0,0,0,1,2,3,True
94,0,3,0,3,0,False,True,0,0,0,1,2,3,True
94,0,4,0,3,0,False,True,0,0,0,1,2,3,True
94,0,5,0,3,0,False,True,0,0,0,1,2,3,True
94,0,6,0,3,0,False,True,0,0,0,1,2,3,True
94,0,7,0,3,0,False,True,0,0,0,1,2,3,True
94,0,8,0,3,0,False,True,0,0,0,1,2,3,True
94,0,9,0,3,0,False,True,0,0,0,1,2,3,True
94,1,0,0,3,0,False,True,0,0,0,1,2,3,True
94,1,1,0,3,0,False,True,0,0,0,1,2,3,True
94,1,2,0,3,0,False,True,0,0,0,1,2,3,True
94,1,3,0,3,0,False,True,0,0,0,1,2,3,True
94,1,4,0,3,0,False,True,0,0,0,1,2,3,True
94,1,5,0,3,0,False,True,0,0,0,1,2,3,True
94,1,6,0,3,0,False,True,0,0,0,1,2,3,True
94,1,7,0,3,0,False,True,0,0,0,1,2,3,True
94,1,8,0,3,0,False,True,0,0,0,1,2,3,True
94,1,9,0,3,0,False,True,0,0,0,1,2,3,True
94,2,0,0,3,0,False,True,0,0,0,1,2,3,True
94,2,1,0,3,0,False,True,0,0,0,1,2,3,True
94,2,2,0,3,0,False,True,0,0,0,1,2,3,True
94,2,3,0,3,0,False,True,0,0,0,1,2,3,True
94,2,4,0,3,0,False,True,0,0,0,1,2,3,True
94,2,5,0,3,0,False,True,0,0,0,1,2,3,True
94,2,6,0,3,0,False,True,0,0,0,1,2,3,True
94,2,7,0,3,0,False,True,0,0,0,1,2,3,True
94,2,8,0,3,0,False,True,0,0,0,1,2,3,True
94,2,9,0,3,0,False,True,0,0,0,1,2,3,True
94,3,0,0,3,0,False,True,0,0,0,1,2,3,True
94,3,1,0,3,0,False,True,0,0,0,1,2,3,True
94,3,2,0,3,0,False,True,0,0,0,1,2,3,True
94,3,3,0,3,0,False,True,0,0,0,1,2,3,True
94,3,4,0,3,0,False,True,0,0,0,1,2,3,True
94,3,5,0,3,0,False,True,0,0,0,1,2,3,True
94,3,6,0,3,0,False,True,0,0,0,1,2,3,True
94,3,7,0,3,0,False,True,0,0,0,1,2,3,True
94,3,8,0,3,0,False,True,0,0,0,1,2,3,True
94,3,9,0,3,0,False,True,0,0,0,1,2,3,True
94,4,0,0,3,0,False,True,0,0,0,1,2,3,True
94,4,1,0,3,0,False,True,0,0,0,1,2,3,True
94,4,2,0,3,0,False,True,0,0,0,1,2,3,True
94,4,3,0,3,0,False,True,0,0,0,1,2,3,True
94,4,4,0,3,0,False,True,0,0,0,1,2,3,True
94,4,5,0,3,0,False,True,0,0,0,1,2,3,True
94,4,6,0,3,0,False,True,0,0,0,1,2,3,True
94,4,7,0,3,0,False,True,0,0,0,1,2,3,True
94,4,8,0,3,0,False,True,0,0,0,1,2,3,True
94,4,9,0,3,0,False,True,0,0,0,1,2,3,True
94,5,0,0,3,0,False,True,0,0,0,1,2,3,True
94,5,1,0,3,0,False,True,0,0,0,1,2,3,True
94,5,2,0,3,0,False,True,0,0,0,1,2,3,True
94,5,3,0,3,0,False,True,0,0,0,1,2,3,True
94,5,4,0,3,0,False,True,0,0,0,1,2,3,True
94,5,5,0,3,0,False,True,0,0,0,1,2,3,True
